idProduct	nameProduct	idBrand	brand	idL0	L0	idL1	L1	idL2	L2	L3	idL3	eansProducts	minPrice
9110294	LG ameriški hladilnik GSX961NEAZ	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	6934585685564,8801031691722,6934585685564,8801031691722	2499.00
9115581	AMICA hladilnik z zamrzovalnikom KGC15634S retro	43078	AMICA	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4040729156349,4040729156349,4040729156349,4040729156349	387.80
9115582	AMICA hladilnik z zamrzovalnikom KGC15630R retro	43078	AMICA	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4040729156301,4040729156301,4040729156301,4040729156301,4040729156301	357.50
9116151	LG GBB59PZRZS HLAD. Z ZAMRZ.	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806087387032,8806087387032	529.99
9122150	NRK6191MX kombinirani hladilnik/zamrzovalnik	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		457.66
9125566	WHIRLPOOL hladilnik z zamrzovalnikom NF WNF8 T2O X	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8003437230301	605.90
9188283	NRK611CLI kombinirani hladilnik/zamrzovalnik	124	--UNKNOWN--	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838782080548	638.38
9221804	prostostoječi hladilnik Electrolux ENF2700AOX	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543347223,7332543347223,7332543347223	385.48
9223017	BOSCH hladilnik KGN36VL3A	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002973012,4242002973012,4242002973012,4242002973012,4242002973012	519.20
9224673	INDESIT hladilnik z zamrzovalnikom LI6 S1 W	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8007842933949	250.90
9225585	BOSCH hladilnik KGN36XL3P	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002972817,4242000000000,4242002972817,4242000000000,4242002972817,4242000000000,4242002972817,4242000000000	583.99
9232574	Bosch KGN39EI45 Kühl-Gefrierkombination inox, A+++ 279 Liter, NoFrost	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1259.00
9234604	Klarstein Big Daddy Cool 100 , hladilnik z zamrzovalnikom, 106 litrov, A+, bele barve (HEA9-BigDaddyCool100)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509688680,4260509688680,4260509688680	250.00
9234605	Klarstein Big Daddy Cool 100 , hladilnik z zamrzovalnikom, 106 litrov, A+, srebrne barve (HEA9-BigDaddyCool100)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509688697,4260509688697,4260509688697	271.00
9234606	Klarstein CoolZone 120 Eco kombinirani hladilnik z zamrzovalnikom, A+++ 118 litrov, bele barve (HEA9-CoolZone120EcoW)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509688703,4260509688703,4260509688703	271.00
9238809	Siemens KG39NXB45 A+++ Kühl-Gefrier-Kombination, black inox	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003724408	999.00
9323021	GORENJE hladilnik z zamrzovalnikom NRS9181CBBK Side-by-side	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838782028083	1299.90
9334423	SAMSUNG ameriški hladilnik RS51K57H02C	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	1111111111116	1420.00
9343666	VOX hladilnik z zamrzovalnikom KK 3300S	33372	VOX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8606019600471,8606019600471,8606019600471,8606019600471	237.30
9367453	SAMSUNG hladilnik z zamrzovalnikom RS68N8240B1/EF	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8801643181604,8801643181604,8801643181604,8801643181604,8801643181604,8801643181604,8801643181604,8801643181604,8801643181604	1198.90
9367825	Bosch KIL72AF30 Einbau Kühlschrank A++ mit Gefrierfach Festtür	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002730523	649.00
9371168	Bosch KIL24V21FF Einbau Kühlschrank A+ mit Gefrierfach Festtür	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002514208	429.00
9371169	Bosch KID24A30 vgradni hladilnik z zamrzovalnikom A++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002842769	544.00
9385815	Bosch KIL22AF30 Einbau Kühlschrank A++ mit Gefrierfach Festtür	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002735436	499.00
9385816	Bosch KIL52AF30 Einbau Kühlschrank mit Gefrierfach A++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002912998	619.00
9385817	Bosch KIF42AF30 Einbau Kühlschrank A++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002917313	729.00
9385819	Bosch KIL52AD40 Einbau Kühlschrank A+++ mit Gefrierfach Festtür	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002913001	729.00
9385820	Bosch KIF42AD40 Einbau Kühlschrank mit Gefrierfach A++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002936987	769.00
9385843	Siemens KG39FSB45 A+++ Kühl-Gefrier-Kombination, black	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003725023	1229.00
9390212	VOX hladilnik z zamrzovalnikom KK 3300	33372	VOX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8606019600464,8606019600464	229.90
9392934	CoolZone 120 Eco, hladilnik z zamrzovalnikom, A+++, 118 litrov, srebrne barve (HEA9-CoolZone120EcoS)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509688710,4260509688710,4260509688710	281.00
9392938	BIGPACK, KOMBINIRAN HLADILNIK, ZAMRZOVALNIK, 160 L, A+, 42 DB, SREBRNA BARVA (DSM2-Bigpack)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509689212,4260509689212,4260509689212	292.00
9394367	Klarstein Audrey Retro Retro kombinacija hladilnika z zamrzovalnikom, 194L / 56 L, A++, črne barve (CO2- Monroe 250B)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509689281,4260509689281,4260509689281	500.00
9408321	LIEBHERR IKB 2724	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803179504	1208.00
9408332	LIEBHERR CN 4313	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803040095,4016803035312	663.00
9408333	LIEBHERR CN 4813	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803039938,4016803035213	716.00
9408334	LIEBHERR CNEL 4813	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803039990,4016803035251	770.00
9408916	BEKO CNE 520EEOZ GB	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1049.99
9413704	KORTING KRF 4151 AX	32184	KORTING	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		299.90
9413705	KORTING KRK 4171 AW	32184	KORTING	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		309.90
9413875	LIEBHERR CU 3311	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803031154,2707000016922	0.00
9414058	LIEBHERR CBNEF 5715	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1818.00
9414059	LIEBHERR CBEF 4805	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1267.00
9414255	NEFF KI5872F30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004188988,4242004188988,4242004188988	699.00
9414263	NEFF KG7362I30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004198314,4242004198314	779.00
9414264	NEFF hladilnik z zamrzovalnikom KI2823F30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		789.00
9414270	NEFF KI7862F30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004193135,4242004193135	899.00
9414272	NEFF KI6863F30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004157700,4242004157700	899.00
9414277	NEFF KG7393I30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004198338,4242004198338	999.00
9414280	NEFF KI7863D30	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004162162,4242004162162,4242004162162	1049.00
9414298	NEFF KG7393B40	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004221425,4242004221425	1589.00
9414301	NEFF KG7493B40	17316	NEFF	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242004221623,4242004221623,4242004221623	1689.00
9416021	BEKO hladilnik BDSA250K2S	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008920289	322.35
9416226	Bosch KIL18V20FF Einbau Kühlschrank mit Gefrierfach A+ Schlepptür	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002514932	349.00
9416227	Bosch KIL42AD40 Einbau Kühlschrank mit Gefrierfach A++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002734293	669.00
9420953	Bosch KIL32AD40 Einbau Kühlschrank mit Gefrierfach A++ festtür	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002751610	869.00
9431957	KLARSTEIN Grand Host XXL, hladilnik, 550 litrov, ledomat (led in voda), A+, srebrna barva (HEA12-GrandHost-XXL)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509686716,4260509686716,4260509686716	1250.00
9431958	KLARSTEIN Grand Host XXL, hladilnik, 550 litrov, ledomat (led in voda), A+, črna barva (HEA12-GrandHost-XXL)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509686723,4260509686723,4260509686723	1250.00
9432300	Audrey Retro, kombinacija hladilnika z zamrzovalnikom, 194L / 56 L, A++, rdeče barve	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509689274,4260509689274,4260509689274	521.00
9441027	INDESIT hladilnik z zamrzovalnikom LR7 S1 W	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8007842953510,8007842953510	319.90
9441029	INDESIT hladilnik z zamrzovalnikom LI70 FF1 W	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		339.90
9441030	INDESIT hladilnik z zamrzovalnikom LR7 S2 X	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		339.00
9442508	Siemens KI52LAD30 Einbaukühlschrank mit Gefrierfach,	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003742976	589.00
9445466	GORENJE hladilnik z zamrzovalnikom RK4171ANX	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838782107665,3838782107665,3838782107665,3838782107665,3838782107665,3838782107665	280.42
9445498	SAMSUNG Hladilnik RS68N8240WW/EF ledomat bele barve	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8801643181635,8801643181635,8801643181635,8801643181635,8801643181635,8801643181635,8801643181635,8801643181635,8801643181635	1089.90
9446520	Siemens KG39FPI45 A+++ Kühl-Gefrier-Kombination	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003725252	919.00
9447818	VOX hladilnik z zamrzovalnikom KK 3400S	33372	VOX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8606019600457,8606019600457,8606019600457,8606019600457	248.90
9447819	VOX hladilnik z zamrzovalnikom KK 3600	33372	VOX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8606019600228,8606019600228,8606019600228,8606019600228	276.00
9556258	LIEBHERR vgradni hladilnik ICBS3224	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803180104,4016803180104	1623.00
9556259	LIEBHERR vgradni hladilnik ICBS3324	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803180128,4016803180128,4016803180128	1574.00
9559062	ameriški hladilnik SMEG FA63X	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709199272	4316.46
9559148	ameriški hladilnik SMEG FA63XBI	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709199296	3722.94
9559149	ameriški hladilnik SMEG SBS63X2PEDH	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709211219	2789.10
9559150	ameriški hladilnik SMEG SBS963P	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709217686	4446.16
9559151	ameriški hladilnik SMEG SBS963N	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709217693	4446.16
9559153	kombinirani hladilnik SMEG FC182PMN	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709245016	754.34
9565196	LIEBHERR CBNP 4858	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803170907,4016803170907,4016803170907,4016803170907	1897.00
9565197	LIEBHERR SBSEF 7343	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803184768,4016803184768	2989.00
9565205	LIEBHERR hladilnik z zamrzovalnikom CNFB 4313	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803037651,4016803037651,4016803037651	729.00
9565212	LIEBHERR SBSBS 8673	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		3965.00
9565296	kombinirani hladilnik SMEG FC40PXNE4	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709242244	1230.61
9565297	kombinirani hladilnik SMEG FC40MNE4	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709242237	1230.61
9565302	SMEG hladilnik FAB50RCRB	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709233884	2441.28
9565303	hladilnik SMEG FAB50RBL	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709243401	2441.28
9565304	hladilnik SMEG FAB50RPG	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709243388	2441.28
9565305	SMEG hladilnik FAB50RPB	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709243364	2441.28
9565306	SMEG hladilnik FAB50RRD	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709249472	2441.28
9565307	hladilnik SMEG FAB50LBL	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709243418	2441.28
9565308	SMEG hladilnik FAB50LPG	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709243395	2441.28
9565309	SMEG hladilnik FAB50LPB	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709243371	2441.28
9565310	SMEG hladilnik FAB50LRD	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709249489	2441.28
9565314	kombinirani hladilnik SMEG RI76LSI	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709205119	9496.21
9565316	kombinirani hladilnik SMEG RI96LSI	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709205096	9712.03
9565317	kombinirani hladilnik SMEG RF376LSIX	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709205058	10251.59
9565319	kombinirani hladilnik SMEG RF396LSIX	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709205034	10467.41
9565544	LIEBHERR hladilnik z zamrzovalnikom SBSES 8473	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803038078,4016803038078,4016803038078	3599.00
9565545	LIEBHERR hladilnik z zamrzovalnikom SBSes8486	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803038054,4016803038054,4016803038054	4599.00
9565618	Grand Host A Kombinacija hladilnika in zamrzovalnika, Osnovni model 474 Liter srebrna barva (HEA11-GrandHost-A)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		625.00
9566354	CANDY hladilnik z zamrzovalnikom CMDS 5122W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361956179,8016361956179,8016361956179	229.90
9566501	BEKO ameriški hladilnik GN1416221XP	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842174322,8690842174322,8690842174322,8690842174322,8690842174322,8690842174322	1259.99
9566840	LIEBHERR ECBN 6156-001	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	9005382154472	4868.00
9567322	LIEBHERR kombinirani hladilnik CNNO4313	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		729.00
9567323	LIEBHERR kombinirani hladilnik CNKW4313	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		729.00
9567326	LIEBHERR kombinirani hladilnik CUBE4015	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		799.00
9567328	LIEBHERR hladilnik z zamrzovalnikom CNst4813	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803037330,4016803037330,4016803037330	867.60
9567330	LIEBHERR kombinirani hladilnik CBef4805	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1099.00
9567331	LIEBHERR kombinirani hladilnik CN5715	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803178149,4016803178149,4016803178149	1299.00
9567332	LIEBHERR kombinirani hladilnik CNef4825	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803184621,4016803184621,4016803184621	1499.00
9567333	LIEBHERR hladilnik z zamrzovalnikom CNPes4868	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803184645,4016803184645,4016803184645	2075.40
9567334	LIEBHERR hladilnik z zamrzovalnikom CBNPES 4878	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803170884,4016803170884,4016803170884	2428.00
9567335	LIEBHERR kombinirani hladilnik CBNPes5758	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803178200,4016803178200,4016803178200	2063.80
9567336	LIEBHERR kombinirani hladilnik SBSbs8673	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803184249	3599.00
9567379	Grand Host L, kombinacija hladilnika in zamrzovalnika, steklena vrata, črna barva (HEA9-GrandHost-L)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509686150,4260509686150,4260509686150	833.00
9576698	LG hladilnik z zamrzovalnikom GTF916PZPZD	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806084441164,8806084441164	1049.00
9579031	hladilnik FRIGELUX RFDP 219 A+, z zamrzovalnikom	99703	FRIGELUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3541361311239	237.99
9581367	AEG SANTO RCB53824NX Kühl-Gefrierkombination A++ 925 054 730	1554	AEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543535590	709.00
9581495	BEKO hladilnik z zamrzovalnikom RCHE390K30XP	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842085857,8690842085857,8690842085857,8690842085857,8690842085857	424.92
9586051	LG hladilnik z zamrzovalnikom GBF59PZDZB	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806087842678,8806087842678	669.00
9586752	BEKO hladilnik z zamrzovalnikom RDSA180K20W	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008920852,5944008920852,5944008920852,5944008920852,5944008920852,5944008920852,5944008920852,5944008920852	219.70
9586838	BEKO hladilnik z zamrzovalnikom BCSA283E2S	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008919061	399.99
9587209	kombinirani hladilnik/zamrzovalnik Gorenje NRS85728BK	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942761553	1099.90
9601780	LG GSX960NEAZ ameriški hladilnik InstaView Door-in-Door mit Wasseranschlu	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	6934585685441	2162.50
9604019	Grand Host XL Kombinacija hladilnika in zamrzovalnika 517 Litrov A++ črna barva (HEA9-GrandHost-XL)	60311	KLARSTEIN	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4260509686167,4260509686167,4260509686167	989.00
9605903	Amica vgradni kombinirani hladilnik BK316.3	43078	AMICA	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5906006704339,5906006704339,5906006704339	409.90
9608345	CANDY hladilnik z zamrzovalnikom CM 3352 W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361954502	249.90
9608382	LIEBHERR kombinirani hladilnik T1404	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		199.00
9631776	Samsung RS68N8651SL ameriški hladilnik  , A++	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8801643222888	1940.00
9634482	GORENJE hladilnik z zamrzovalnikom NRK 611 PS4	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838782121845,3838782121845,3838782121845,3838782121845,3838782121845,3838782121845,3838782121845	379.99
9634943	Side by Side hladilnik LIEBHERR SBSbs8673	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		3965.00
9636082	Gorenje NRS9182CXB ameriški hladilnik A++	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942327872	1199.00
9640043	AEG RCB 83724 MX	1554	AEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		879.00
