idProduct	nameProduct	idBrand	brand	idL0	L0	idL1	L1	idL2	L2	L3	idL3	eansProducts	minPrice
5935704	SAMSUNG pralni stroj WW80K5210UW (WW80K5210UW/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088194349,8806088194349,8806088194349	469.99
5935705	SAMSUNG pralni stroj WW90K5410WW (WW90K5410WW/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370,8806088194226,8806088194370	554.90
5956558	SAMSUNG pralni stroj WW70K5210UX	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088194103,8806088194103,8806088194103,8806088194103,8806088194103,8806088194103	449.90
6188173	BOSCH pralni stroj WAT28661ME	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002864426,4242002864426,4242002864426,4242002864426	739.00
6199766	SIEMENS pralni stroj WM14W740EU	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003732496	1039.00
6242848	BEKO pralni stroj WTV 8634 XS0	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842036224,8690842996344,8690842036224,8690842996344,8690842036224,8690842996344	400.00
6266367	SAMSUNG pralni stroj WW80K6414QW	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088193670,8806088193670,8806088193670,8806088193670,8806088193670,8806088193670,8806088193670,8806088193670,8806088193670,8806088193670,8806088193670	569.90
6266833	SAMSUNG pralni stroj WW80K7415OW	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088197890	NULL
6306449	BEKO pralni stroj WTV9734XS0	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842062599,8690842062599,8690842062599,8690842062599,8690842062599,8690842062599,8690842062599	464.89
6332064	SAMSUNG pralni stroj WW70K5210WW/LE	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088194264,8806088194264	466.65
6332065	SAMSUNG pralni stroj WW80K5410UW/LE	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088194363,8806088194363,8806088194363,8806088194363,8806088194363,8806088194363,8806088194363,8806088194363,8806088194363	519.90
6482089	BEKO pralni stroj WTV8734XS0	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842026362,8690842026362	497.89
6482092	BEKO pralni stroj WTV9632X0	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842052026,8690842052026	329.90
6604221	BEKO pralni stroj WTE11735XCST	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842994654,8690842063206,8690842994654,8690842063206,8690842994654,8690842063206,8690842994654,8690842063206,8690842994654,8690842063206,8690842994654,8690842063206,8690842994654,8690842063206,8690842994654,8690842063206	774.00
6698568	CANDY pralni stroj CS 1472 D3	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361914810	NULL
6775173	BEKO pralni stroj WTE5502B0	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842058233	249.90
6872108	Bosch WAN280ECO Waschmachine A+++, 6kg	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002898551,4242002898551,4242002898551	399.00
6894719	SIEMENS pralni stroj WM14T360BY	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003677131,4242003664629	890.00
6915588	BEKO pralni stroj WTV 9734 XSO	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		599.99
6923132	CANDY pralni stroj CS4 1372 D3	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361924642	NULL
6923134	CANDY pralni stroj CS4 1262 D3	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361914971,8016361914971,8016361914971,8016361914971,8016361914971,8016361914971	299.90
6926922	WHIRLPOOL pralni stroj TDLR 60230	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437726873,8003437726873,8003437726873	418.70
6926923	WHIRLPOOL pralni stroj TDLR 70220	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437726910,8003437726910,8003437726910	408.70
6926933	Whirlpool pralni stroj TDLR 60110	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437727351	279.90
7186283	Bosch WAB28270 A+++, 6kg	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002877389	359.00
7216569	WHIRLPOOL pralni stroj z zgornjim polnjenjem TDLR 65210	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437727207,8003437727207,8003437727207	369.99
7222077	BEKO pralni stroj WTV8734XC0M	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		434.00
7290604	Siemens WM16W541 Waschmaschine A+++ 8kg	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003743638	629.00
7306189	GORENJE pralni stroj W6723/S	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838782004926	299.90
7324735	WHIRLPOOL pralni stroj z zgornjim polnjenjem TDLR 70230	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437726774,8003437726774	427.50
7329595	Siemens WP12T227 Toplader Waschmaschine Toplader 7kg, A+++	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003735824	499.00
7404253	CANDY pralni stroj CS 1272D3/1-S	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361914827,8016361923454	313.30
7405438	Bosch WAW28740 Waschmaschine 8kg, A+++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002899398	749.00
7405440	Bosch WAYH87W0 Waschmaschine 8kg, A+++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002880969	829.00
7417213	AEG pralni stroj L6FBI48S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595,7332543501595	459.94
7417214	AEG pralni stroj L7FEE49S STEAM	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277,7332543500277	579.00
7420158	SAMSUNG pralni stroj WW80K44305W/LE	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088504933,8806088504933,8806088504933,8806088504933,8806088504933,8806088504933,8806088504933	374.90
7491588	AEG pralni stroj L7FBE48S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543508167,7332543508167,7332543508167,7332543508167,7332543508167,7332543508167,7332543508167,7332543508167	611.99
7524480	pralni stroj SAMSUNG WW90K6414QW/LE (WW90K6414QW/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088193878	769.00
7557531	AEG pralni stroj L7FEC41S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543496259,7332543496259,7332543496259,7332543496259,7332543496259,7332543496259,7332543496259,7332543496259,7332543496259	669.90
7557553	AEG pralni stroj L7FEC48S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543508419,7332543508419,7332543508419,7332543508419,7332543508419,7332543508419,7332543508419,7332543508419,7332543508419	599.99
7557554	AEG pralni stroj L7FEE48S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543503407,7332543503407,7332543503407,7332543503407,7332543503407,7332543503407,7332543503407	619.99
7557555	AEG pralni stroj L9FEC49S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543530885,7332543530885,7332543530885,7332543530885,7332543530885,7332543530885	795.00
7563747	AEG pralni stroj L6FBG49W	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543503605,7332543503803,7332543574568,7332543503605,7332543503803,7332543574568	493.90
7578398	SAMSUNG pralni stroj WW70K44305W 131386	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088504926,8806088504926,8806088504926,8806088504926,8806088504926,8806088504926,8806088504926,8806088504926,8806088504926,8806088504926	379.00
7593506	SAMSUNG pralni stroj WW90K44305W/LE	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494,8806088504940,0880608850494	464.90
7604567	ONECONCEPT mini pralni stroj Ecowash-Pico (380W), črn	60305	ONECONCEPT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4260486151672,4260486151672	74.00
7608418	ONECONCEPT mini pralni stroj Ecowash-Pico (380W), moder	60305	ONECONCEPT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4260486151689,4260486151689	86.00
7615186	GORENJE pralni stroj W7223	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8050751793357,3838942826399,8050751793357,3838942826399	NULL
7632899	ONECONCEPT mini pralni stroj ECOWASH-PICO (380W), zelen	60305	ONECONCEPT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4260486151665,4260486151665	78.00
7735831	WHIRLPOOL TDLR 60111 pralni stroj polnjenje zgoraj (6 kg)	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437727313,8003437727313	359.20
7735832	WHIRLPOOL pralni stroj TDLR 60220	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437726996,8003437726996	344.00
7739728	Siemens WM14E220 Waschmaschine iQ300, 7kg, A+++	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003766088	399.00
7739730	Siemens WM14W740 sensoFresh Waschmaschine, 8kg, A+++	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003731994	699.00
7749031	GORENJE pralni stroj W8723/I	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838782027079	370.00
7783753	AEG pralni stroj L6FBG48S	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543573721,7332543503605,7332543573721,7332543503605,7332543573721,7332543503605,7332543573721,7332543503605,7332543573721,7332543503605	529.90
7795189	ELECTROLUX pralni stroj EWT1376HGW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543511105,7332543511105,7332543511105,7332543511105,7332543511105,7332543511105,7332543511105,7332543511105	539.00
7803894	GORENJE pralni stroj WA74SY2B	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942950438	405.87
7804161	HOOVER pralni stroj DXOA69AHC3	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361930537,8016361930537,8016361930537,8016361930537,8016361930537	474.90
7810554	Bosch WOR20156 Waschmaschine Toplader 6kg, A++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002906560	459.00
7810555	Bosch WOT24227 Waschmaschine Toplader 7kg, A+++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002906577	539.00
7858151	BOSCH pralni stroj WAN24160BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002898643	449.00
7865655	Bosch WAN28020 Waschmaschine 6kg, A+++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002897899,4242002897899,4242002897899	399.99
7865657	Bosch WAK28227 Waschmaschine 7kg, A+++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002942469	469.00
7865658	Bosch WLT24440 Waschmaschine 6,5kg, A+++ slim 45 cm tiefe	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002822846	499.00
7865660	Bosch WAW28540 Waschmaschine 8kg, A+++	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002797649	629.00
7870919	GORENJE pralni stroj W9765	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942905711	550.00
7916816	CANDY pralni stroj GVS4137TWHC3/2	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361889804,8016361889804,8016361889804,8016361889804,8016361889804,8016361889804,8016361889804	399.99
7934248	CANDY pralni stroj GVS44138TWHC/2	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361930995,8016361930995,8016361930995,8016361930995,8016361930995	369.90
7942912	HOOVER pralni stroj DXOA4438AHC3	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361930582,8016361930582,8016361930582,8016361930582,8016361930582	479.99
7942914	HOOVER pralni stroj DWOT 413AHC3	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361930575,8016361930575,8016361930575,8016361930575,8016361930575,8016361930575	599.90
7961738	WHIRLPOOL pralni stroj AWO/C 6304	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437720659	NULL
7972424	AMICA pralni stroj PPF61002W	43078	AMICA	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5906006402839,5906006402839	243.00
8083613	BOSCH vgradni pralni stroj WIW28540EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002958699,4242002958699,4242002958699,4242002958699,4242002958699,4242002958699,4242002958699,4242002958699,4242002958699,4242002958699,4242002958699	730.00
8152616	GRUNDIG pralni stroj GWN48440C	86	GRUNDIG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842857997,4013833006763,8690842857997,4013833006763	516.90
8156697	CANDY pralni stroj GVF4137LWHC3	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361931015	449.90
8177865	ONECONCEPT mini-pralni stroj SG002	60305	ONECONCEPT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4260275624493,4260275624493	83.00
8269559	Samsung WW8AK44205W  Waschmaschine 8k A+++ AddWash	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806088482606	519.00
8287858	WHIRLPOOL pralni stroj FDRL 80250 BL	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437728112	NULL
8297704	SIEMENS pralni stroj WM14W4C1	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003664629	890.00
8370548	pralni stroj SMEG LBB14WH-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229535	1429.21
8370549	pralni stroj SMEG LBB14CR-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229528	1429.21
8391383	INDESIT pralni stroj EWE 81283 W EU	124	--UNKNOWN--	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		269.00
8407337	BOSCH pralni stroj WAN280A1	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
8444514	vgradni pralni stroj SMEG LST107-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229597	963.04
8444515	vgradni pralni stroj SMEG LBA10B-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229542	963.04
8444516	vgradni pralni stroj SMEG LBA10N-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229573	963.04
8444517	vgradni pralni stroj SMEG LST127-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229665	1054.63
8444518	vgradni pralni stroj SMEG LST147-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229092,8017709229092	930.00
8446342	AEG pralni stroj Lavamat L7FE86604	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		779.00
8446343	AEG pralni stroj Lavamat L9FE86495	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543501533	819.00
8446703	CANDY pralni stroj CVST G372DM-S	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		346.90
8446767	ELECTROLUX pralni stroj EWT1264ILW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543532001,7332543532001,7332543532001,7332543532001,7332543532001,7332543532001,7332543532001	381.09
8447937	ONECONCEPT pralni stroj ECOWASH XL, 4.2kg	60305	ONECONCEPT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4260435914419,4260435914419	133.00
8447986	ONECONCEPT pralni stroj ECOWASH XXL	60305	ONECONCEPT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4260435914426,4260435914426	146.00
8457290	AEG Lavamat L6FB54470 Waschmaschine A+++ 7kg	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543503735	499.00
8457295	AEG Lavamat L6FB67400 Waschmaschine A+++ 10 kg	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543493180	649.00
8457297	AEG pralni stroj Lavamat L8FE74485	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543484652	649.00
8457298	AEG Lavamat L8FE76495 Waschmaschine A+++, 9 kg	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543501052	709.00
8457300	AEG Lavamat L8FE76695 Waschmaschine A+++ 9 kg	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543480036	769.00
8458777	AEG pralni stroj Lavamat L7WB64474	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543532889	719.00
8459161	pralni stroj SMEG WHT610EIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709199005	432.00
8459162	pralni stroj SMEG WHT710ECIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709224721	459.90
8459163	pralni stroj SMEG WHT710EIT-1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709216351	480.00
8459164	pralni stroj SMEG WHT812EIT-1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709216368	513.00
8459165	pralni stroj SMEG WHT712LIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709199029	522.00
8459166	pralni stroj SMEG WHT812LIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709199036	555.00
8459167	pralni stroj SMEG WHT712LCIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709224738	559.00
8459168	pralni stroj SMEG WHT912EIT-1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709216382	580.00
8459169	pralni stroj SMEG WHT812LSIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709199043	574.90
8459170	pralni stroj SMEG SLB127-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229603	643.00
8459172	pralni stroj SMEG SLB147-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229658	707.00
8459175	pralni stroj SMEG WHT914LSIT-1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709216399	689.90
8459176	pralni stroj SMEG WHT814LSIT-1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709216375	758.00
8459178	SMEG pralni stroj WHT1114LSIT-1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709216405	828.90
8459184	SMEG pralni stroj SLB147X-2	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709229672	1204.00
8462132	pralni stroj SMEG LBW508CIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212643	357.00
8462134	pralni stroj SMEG LBW610IT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212612	378.00
8462135	pralni stroj SMEG LBW510CIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212667	389.00
8462137	pralni stroj SMEG LBW710IT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212605	419.00
8462138	pralni stroj SMEG LBW610CIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212650	419.00
8462139	pralni stroj SMEG LBW410CIT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212674	419.00
8462142	pralni stroj SMEG LBW810IT	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8017709212599	484.00
8483183	ADLER mini pralni stroj AD 8051	38678	ADLER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5908256835788	47.30
8519586	AEG Lavamat L7FE76695 Waschmaschine A+++, 9 kg	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		799.00
8529066	VOX pralni stroj WM 1052	33372	VOX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8606106512342,8606106512342,8606106512342,8606106512342,8606106512342	200.80
8603507	CANDY pralni stroj CVFT G384 TMH	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361931435,8016361931428,8016361931435,8016361931428	382.42
8603979	CANDY pralni stroj CVSTG372DM	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361931411,8016361931411,8016361931411	343.90
8610328	GORENJE pralni stroj WT72122	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838782061110,3838782061110,3838782061110,3838782061110,3838782061110,3838782061110,3838782061110,3838782061110,3838782061110	389.41
8622391	WHIRLPOOL pralni stroj FWG71284W EU	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437209376,8003437209376	356.02
8663359	ELECTROLUX pralni stroj EWT1276ELW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341,7332543511341	399.90
8692332	ELECTROLUX pralni stroj EW6F428B	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543578245,7332543578245,7332543578245,7332543578245,7332543578245,7332543578245	413.59
8692339	ELECTROLUX pralni stroj EW6F448BU	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543575848,7332543575848,7332543575848,7332543575848,7332543575848,7332543575848,7332543575848,7332543575848	439.00
8692353	ELECTROLUX pralni stroj EW6F429B	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543578184,7332543578184,7332543578184,7332543578184,7332543578184,7332543578184,7332543578184	465.88
8698042	ELECTROLUX pralni stroj EW6F428W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543576838,7332543576838,7332543576838,7332543576838,7332543576838,7332543576838,7332543576838,7332543576838	446.43
8714718	HYUNDAI mini pralni stroj WM 300	154	HYUNDAI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8592417052465,8592417052465	54.99
